timestamp,hour,day,temperature,aqi,energy_kwh,carbon_kg
2025-05-24 19:00:00,19,5,10.077332045240091,82.10867812273725,4.95544483523286,4.121989847445172
2025-05-24 20:00:00,20,5,13.083926353223182,76.67515855358339,4.159963731725408,3.380722178275803
2025-05-24 21:00:00,21,5,18.41635052680824,89.34528350067727,3.6518374165929544,3.158036541737883
2025-05-24 22:00:00,22,5,15.629525122910323,58.973563715215406,4.1740319077128865,3.401432162518007
2025-05-24 23:00:00,23,5,15.764941359061314,106.01812907094373,0.6913212670000348,0.5727638735136554
2025-05-25 00:00:00,0,6,22.106242905047605,70.11004052370045,1.3781087181258944,1.208857692940047
2025-05-25 01:00:00,1,6,21.62952289603444,60.24594624688826,1.771904807040461,1.0510498260967904
2025-05-25 02:00:00,2,6,24.69454011003969,89.65425521112276,0.7686949543956988,0.6244258794454043
2025-05-25 03:00:00,3,6,26.529445266259938,136.0175389521878,0.6071201960952678,0.5469750745213827
2025-05-25 04:00:00,4,6,27.46095501494252,88.61479867963702,1.6428565229721803,1.223378076224385
2025-05-25 05:00:00,5,6,30.970393059734356,87.82953441542308,1.681004376338788,1.2734325273959257
2025-05-25 06:00:00,6,6,28.18756374761461,106.13108135469001,2.5048603143223764,2.1187932588656992
2025-05-25 07:00:00,7,6,32.47906757342852,117.75373158016089,2.2099392749608016,1.6895434528232136
2025-05-25 08:00:00,8,6,28.496985317821903,72.66794860322511,2.91657698349584,2.320053769342671
2025-05-25 09:00:00,9,6,27.505420557035258,73.2499586768507,2.092523391699273,1.772088134261928
2025-05-25 10:00:00,10,6,26.299209730225773,45.853140927008,1.253625712120772,1.2102002066113573
2025-05-25 11:00:00,11,6,22.44433926512816,101.10254343162359,0.810386014054319,0.5958882533032045
2025-05-25 12:00:00,12,6,21.308711381192435,102.57913470365895,1.4198499714571038,1.3718723877045726
2025-05-25 13:00:00,13,6,16.953199373909793,111.58067402184003,0.6915018772155042,0.6176780455095221
2025-05-25 14:00:00,14,6,14.135757913741164,128.81847930913068,1.4896739667356995,1.2134264665348162
2025-05-25 15:00:00,15,6,8.797527992474286,77.05903870603906,0.8789628482601161,0.7471857283691135
2025-05-25 16:00:00,16,6,10.303811363722595,44.28517436107474,0.9770008953503563,0.9432586438670038
2025-05-25 17:00:00,17,6,7.37703713089128,95.78034503624328,1.5773082804949823,1.3813274447085948
2025-05-25 18:00:00,18,6,10.333935246668327,109.21360664258273,4.387537617029088,3.6932388040744697
2025-05-25 19:00:00,19,6,11.076136243559073,80.0171466849193,4.309138158571674,3.6187132413383245
2025-05-25 20:00:00,20,6,11.6237248633068,105.13756063349844,4.240460461289561,3.4842634687394716
2025-05-25 21:00:00,21,6,13.126935443313165,78.157663241527,4.258501167972856,3.505345251866441
2025-05-25 22:00:00,22,6,13.887068444300045,90.34420432317921,4.939485011964771,3.9277629733591275
2025-05-25 23:00:00,23,6,18.307153530648772,119.58768942828603,1.3606234810602509,1.0867168478327378
2025-05-26 00:00:00,0,0,21.79648914571246,76.72732658285017,1.0192634144878443,0.7628994176811573
2025-05-26 01:00:00,1,0,22.60773158573169,108.01108773001604,0.7154532769556433,0.5997489339980472
2025-05-26 02:00:00,2,0,21.790391378203875,83.38806149824138,1.2596949977999117,1.14491993825329
2025-05-26 03:00:00,3,0,27.475830266044092,85.82438243524432,1.2253912461589445,1.0820750037554665
2025-05-26 04:00:00,4,0,24.33489601681533,98.4210625609585,1.1481179230208345,0.9243854967514321
2025-05-26 05:00:00,5,0,31.332328024051506,61.14794075972993,0.9353976302115996,0.6102199808282868
2025-05-26 06:00:00,6,0,29.99416969717041,64.0435575711444,1.9943142480500597,1.4574841564815937
2025-05-26 07:00:00,7,0,31.95260279914765,98.6295765330597,2.455470990495164,2.0413425811420725
2025-05-26 08:00:00,8,0,27.60007486583465,81.9379575206863,2.469235997267109,1.9249399988094122
2025-05-26 09:00:00,9,0,29.57684580269279,81.86042576442864,2.199959412713837,1.8957266454513093
2025-05-26 10:00:00,10,0,25.959021125882607,90.79309548690141,1.3826056237288415,1.1274389194762007
2025-05-26 11:00:00,11,0,23.55410391859337,84.12418416615677,1.1867166596048486,0.9244055745725251
2025-05-26 12:00:00,12,0,19.51920304862318,95.35687389336223,1.0849115002718177,0.8932494872694171
2025-05-26 13:00:00,13,0,15.962003696454847,69.64754511158328,1.0274410455577785,0.8984764601163686
2025-05-26 14:00:00,14,0,14.381512184734545,75.17370192510543,1.0109967919343426,0.8448246590952851
2025-05-26 15:00:00,15,0,11.405825837282105,123.94967442109163,0.5289869300937581,0.553965946128711
2025-05-26 16:00:00,16,0,13.708344824469066,85.13438345591481,1.222316177293954,1.027752524359806
2025-05-26 17:00:00,17,0,8.310446664360445,75.80824467594168,1.3553476686836228,1.1191863957661297
2025-05-26 18:00:00,18,0,11.09505306087124,94.51180350964643,3.7668640625639203,3.190084901972017
2025-05-26 19:00:00,19,0,11.52138142852368,54.84592017774281,3.2519222043227076,2.785210531112891
2025-05-26 20:00:00,20,0,11.653943263443274,81.37361419301077,3.9124563399159475,3.1644319662880442
2025-05-26 21:00:00,21,0,9.432863113862512,57.66914713304924,3.3628114073395707,2.666854625468667
2025-05-26 22:00:00,22,0,17.989462014538603,52.815974626733535,4.126302401975021,3.286469483097948
2025-05-26 23:00:00,23,0,16.03536243331884,104.58367251881597,1.4011312392861717,1.2693743370400254
2025-05-27 00:00:00,0,1,24.666071124222935,88.0788083213661,0.5913714405614148,0.33748949565789066
2025-05-27 01:00:00,1,1,21.85955012532728,80.56153068989099,1.3124559504031124,0.9077079895887967
2025-05-27 02:00:00,2,1,26.13049424794946,110.28495199961775,1.039418192753467,0.8939943529837344
2025-05-27 03:00:00,3,1,26.94290205872779,47.95833981001111,0.7300907920400396,0.6378696926329173
2025-05-27 04:00:00,4,1,29.63794581747036,127.6919560066294,0.5076978029547128,0.46926474285567044
2025-05-27 05:00:00,5,1,31.37174108748378,69.26885432377611,0.8620558501724914,0.7270218800098915
2025-05-27 06:00:00,6,1,28.438390096842014,70.23452550606623,1.949087957168577,1.7355563578167132
2025-05-27 07:00:00,7,1,27.486674948894823,78.1098691546184,1.562224172652242,1.3132001775212283
2025-05-27 08:00:00,8,1,28.923754257338974,87.24901737251221,2.4416892084419493,1.7079725698543369
2025-05-27 09:00:00,9,1,25.6660404322188,85.9258069696687,2.322583732161432,1.8936093395447489
2025-05-27 10:00:00,10,1,23.05509872462599,89.32133496557208,1.2343234082185246,0.9582949295169239
2025-05-27 11:00:00,11,1,25.85107125462174,76.4178169829239,1.2954509581775875,1.0527289675289568
2025-05-27 12:00:00,12,1,16.985002166796498,99.83707401015715,0.6638136635943154,0.3839310290046777
2025-05-27 13:00:00,13,1,16.81906576146829,91.35186729217925,1.0151376734611006,0.7959888440329747
2025-05-27 14:00:00,14,1,14.304020900808837,34.94932970432701,0.6864168552101847,0.5987004825851688
2025-05-27 15:00:00,15,1,12.692792676290237,84.62226542099025,1.4722213709670056,1.1401539005524346
2025-05-27 16:00:00,16,1,11.29008533390232,88.25282722885932,0.6627491077823806,0.5655149606774402
2025-05-27 17:00:00,17,1,10.003359667145064,84.07031207437096,1.2661763994699113,1.115928896499106
2025-05-27 18:00:00,18,1,11.6538921218856,104.52209170668137,4.154553909743878,3.442366788947286
2025-05-27 19:00:00,19,1,14.22666460679828,95.67239661081658,3.446875735676549,2.741921403470766
2025-05-27 20:00:00,20,1,13.195037025762215,67.3910961841364,3.8934272007060566,3.0675628902186176
2025-05-27 21:00:00,21,1,14.387776064835196,102.69372039855124,3.209835680729414,2.6929389478073067
2025-05-27 22:00:00,22,1,12.896904883319674,60.44491197915903,4.279929215001818,3.763752591168479
2025-05-27 23:00:00,23,1,14.39221173200773,75.35737494395356,0.8170824173929506,0.59286786071788
2025-05-28 00:00:00,0,2,24.108191165847288,89.18950117938019,1.2034851104965667,1.0135932343498097
2025-05-28 01:00:00,1,2,21.967542619414413,94.3261970113203,0.9493360594354341,0.8113262085995651
2025-05-28 02:00:00,2,2,20.923106950235656,58.87383739048494,1.4328120149702568,1.2116896716155001
2025-05-28 03:00:00,3,2,27.440696147089973,89.34407385655526,0.6158527770037645,0.6319443494854462
2025-05-28 04:00:00,4,2,27.412573540469864,74.46081811545669,1.2075533559193197,0.8991019454991384
2025-05-28 05:00:00,5,2,31.646360317515995,74.25587640433461,0.5217889497622555,0.24106065467428744
2025-05-28 06:00:00,6,2,28.684203022850518,100.81284885599337,2.3537631020019774,1.9878689725056138
2025-05-28 07:00:00,7,2,31.82614086958645,83.79294794023977,1.9448292575979589,1.3912120483752082
2025-05-28 08:00:00,8,2,30.528877513185932,71.35197625444077,1.9835070745776653,1.6556091654855654
2025-05-28 09:00:00,9,2,32.30561448980939,50.171465246879485,2.218703949501973,1.8314664216816259
2025-05-28 10:00:00,10,2,25.287179650958983,63.73751812307227,1.0707687965859014,0.8834764501300835
2025-05-28 11:00:00,11,2,24.31121822736279,84.31100001290584,0.5913276443653324,0.37735927804653147
2025-05-28 12:00:00,12,2,18.281845367269487,80.54975266721625,0.969394378531329,0.8104180922639368
2025-05-28 13:00:00,13,2,18.023110054928573,94.08506190041841,0.5329185867639538,0.46797923558321014
2025-05-28 14:00:00,14,2,15.521312309410408,106.350816380348,1.0460913252963926,0.8173417127178826
2025-05-28 15:00:00,15,2,14.869067765499576,122.29200355816673,0.8215839403624651,0.7733110971224528
2025-05-28 16:00:00,16,2,8.329187609832733,88.0307727143841,0.6433756710682396,0.6662871215945905
2025-05-28 17:00:00,17,2,8.879522654346461,78.29250640054615,1.1428236882754317,1.02114296978683
2025-05-28 18:00:00,18,2,12.880220240138348,87.04845828768629,4.088882401842787,3.3729620865502516
2025-05-28 19:00:00,19,2,6.988829795377621,82.79324255372991,3.1011542161080445,2.5484768757391185
2025-05-28 20:00:00,20,2,9.6881717116466,95.18884347645167,3.1680014376531878,2.6360152609251206
2025-05-28 21:00:00,21,2,14.944458339437649,67.5018007515384,4.006115219829819,3.263237727806055
2025-05-28 22:00:00,22,2,15.861692010339489,84.73084387229726,3.961064042010724,3.3012774982973774
2025-05-28 23:00:00,23,2,18.833877509498237,58.571612165758395,1.4021173086422778,1.3414572319907976
2025-05-29 00:00:00,0,3,17.754197687846336,113.3559586600903,0.5834692951819572,0.5161431921418644
2025-05-29 01:00:00,1,3,18.979375006031052,61.977198975962594,1.0273935140878472,0.769934133674325
2025-05-29 02:00:00,2,3,25.90654808426635,70.03616158597121,0.984368151342658,0.6951143273463799
2025-05-29 03:00:00,3,3,27.54056456868184,62.39820025357707,1.3082128305165028,0.9010205107167781
2025-05-29 04:00:00,4,3,27.210425730313393,94.13910019841084,1.1161790816070076,0.9236255834561939
2025-05-29 05:00:00,5,3,30.85397922235668,99.0432044704825,1.220998420044904,1.0640481763455818
2025-05-29 06:00:00,6,3,33.419416057351036,104.19787920038209,2.3492687504381813,2.046300123524858
2025-05-29 07:00:00,7,3,31.408250919687138,67.35097212098268,1.647301345711893,1.2201871129102293
2025-05-29 08:00:00,8,3,22.495129687557913,88.02859318734924,2.4971628142794566,2.17776463145081
2025-05-29 09:00:00,9,3,28.081193144432575,99.55870416574194,2.115084966487683,1.6854101842750229
2025-05-29 10:00:00,10,3,22.832806910654924,100.76772074319265,1.0486383916955773,0.9777574587908984
2025-05-29 11:00:00,11,3,26.134860565033865,80.22572446320638,1.4719141301256846,1.2101444624654405
2025-05-29 12:00:00,12,3,18.950662438869273,95.22384745403018,0.9274356695512971,0.7042878680172451
2025-05-29 13:00:00,13,3,20.73064854669121,101.58022724827073,1.3324867746196452,1.0153682891750109
2025-05-29 14:00:00,14,3,15.101827391070948,83.40801988124021,0.9615289585400517,0.6864382237501536
2025-05-29 15:00:00,15,3,11.498081146981038,71.40836708816566,1.4917863552879298,1.0874638054319519
2025-05-29 16:00:00,16,3,12.53890321778312,62.78985346989379,0.8524847275980618,0.5823545481382997
2025-05-29 17:00:00,17,3,10.056889889895556,62.459976745361786,1.0330432878885831,0.8260980999312856
2025-05-29 18:00:00,18,3,10.209084491098432,77.10628478515314,3.633203435080979,2.9203673183101753
2025-05-29 19:00:00,19,3,13.576395184245277,63.860434667201275,3.5477112140856453,2.88532128750534
2025-05-29 20:00:00,20,3,5.40300910168391,106.99092627667487,3.9810367293648987,3.315937641712163
2025-05-29 21:00:00,21,3,14.294205950560302,86.90847638080943,2.660646211379067,2.0809452384241207
2025-05-29 22:00:00,22,3,13.158833548327042,110.32576901112029,2.764997912532573,2.2988314353411523
2025-05-29 23:00:00,23,3,19.41457584029608,74.92143379978168,1.0373102590036105,0.8427334322076349
2025-05-30 00:00:00,0,4,20.334005843391477,94.66696014356361,1.471650604619493,1.2270266646119532
2025-05-30 01:00:00,1,4,20.430141532489408,82.44653372329712,0.5910663559874726,0.627460650118257
2025-05-30 02:00:00,2,4,28.633586473324744,106.95356171025247,1.2287092484753526,1.0843043599765245
2025-05-30 03:00:00,3,4,28.552112389810343,57.472592077100295,0.9042357558394793,0.8062538169834554
2025-05-30 04:00:00,4,4,28.798261039318508,63.64836826444618,0.8125222713243064,0.6695430272388712
2025-05-30 05:00:00,5,4,26.564027236171572,92.10757111627044,1.4655108245679331,1.2547481120522996
2025-05-30 06:00:00,6,4,30.723815672721976,55.55274385991492,1.9266253734763945,1.6549449253286916
2025-05-30 07:00:00,7,4,25.87873786951634,96.37728131170212,1.8890607096186525,1.6280123889290634
2025-05-30 08:00:00,8,4,27.394638839400024,108.12464718525106,2.398706829574793,1.9112911232374523
2025-05-30 09:00:00,9,4,25.341054811518692,41.93713588052644,1.9242372452952734,1.6319169413951669
2025-05-30 10:00:00,10,4,27.326564265588416,79.50529158395197,1.0231922536086928,0.7083191020455353
2025-05-30 11:00:00,11,4,21.162992287201625,88.81843418831774,1.2461148572032363,0.7659265598879201
2025-05-30 12:00:00,12,4,19.413137195373373,72.01150438027966,0.8796540158686732,0.5963074255029196
2025-05-30 13:00:00,13,4,14.187582485923912,67.33929198876636,1.0018981804026645,0.9272227028562876
2025-05-30 14:00:00,14,4,12.363815928408993,92.19625039749505,1.2186953871475388,0.7901650271245442
2025-05-30 15:00:00,15,4,16.63215034221343,68.0980251790434,1.3831759706143232,1.2060751251613568
2025-05-30 16:00:00,16,4,15.449365599432912,102.980293921048,1.3750589641689428,1.1663264715547719
2025-05-30 17:00:00,17,4,12.765910901056419,71.80614247413303,1.0473777534997462,1.0144112540160644
2025-05-30 18:00:00,18,4,10.922456522997596,69.6913027063723,2.5022919012565126,2.1147973448177955
2025-05-30 19:00:00,19,4,7.08255515984801,107.63696071586165,3.511852508984341,2.927309140819658
2025-05-30 20:00:00,20,4,14.905975002140627,81.48813343852295,3.497248926532567,2.952477752292129
2025-05-30 21:00:00,21,4,13.39114652516144,46.8127508154046,2.5070979837295426,1.9134668325612019
2025-05-30 22:00:00,22,4,14.292418537715369,81.70679551589788,3.5082969794566328,2.8993224456341413
2025-05-30 23:00:00,23,4,20.156549210847388,97.29916411675352,0.7697170040825388,0.5615393350564896
2025-05-31 00:00:00,0,5,21.39237943165249,109.42800696333045,0.8039955560976014,0.5778260967717913
2025-05-31 01:00:00,1,5,21.304498885494592,99.87944128150957,0.9080382557574782,0.8103547388219011
2025-05-31 02:00:00,2,5,28.93690257872058,66.22700182726466,1.1277222046657722,1.0213862493258745
2025-05-31 03:00:00,3,5,29.918249713906032,85.12049489803749,1.464811630911022,1.1660407115998157
2025-05-31 04:00:00,4,5,26.736729196297983,88.69080194508581,0.9215957385544363,0.6035825416468117
2025-05-31 05:00:00,5,5,28.182408251002954,93.37837752687444,1.3658786956322428,1.0603944419639437
2025-05-31 06:00:00,6,5,27.053586740249468,87.03922148416112,2.9016918747223697,2.4342484899844608
2025-05-31 07:00:00,7,5,28.51045332168069,67.05358796996936,2.1894771411065714,1.7336204866843568
2025-05-31 08:00:00,8,5,30.259583068539538,68.2615478910981,2.23100718067116,1.8823541873534662
2025-05-31 09:00:00,9,5,27.025506550975305,96.19256556124319,2.7061413471665006,2.1246897468070953
2025-05-31 10:00:00,10,5,25.010915688562626,49.44838117288482,1.020242310375562,0.8956489263874886
2025-05-31 11:00:00,11,5,25.2099559044026,110.30959331375222,0.8821866840101004,0.7103644559598906
2025-05-31 12:00:00,12,5,21.124184524165234,87.8034438576017,1.654345916169087,1.3122150073568257
2025-05-31 13:00:00,13,5,20.147130576277114,79.20191376821896,1.3663504789229106,1.1363751688998687
2025-05-31 14:00:00,14,5,17.042916208030757,96.44684597375104,0.6789320440933735,0.6321297046411376
2025-05-31 15:00:00,15,5,14.374977995594872,55.77277732100936,1.1876280505930579,1.0738494358174104
2025-05-31 16:00:00,16,5,11.195160642726643,60.17611564750891,0.8925886231204858,0.6315640241426542
2025-05-31 17:00:00,17,5,9.4430274177599,81.19820879368964,1.0760903655152876,0.9651165804099107
2025-05-31 18:00:00,18,5,14.440643716009763,92.12474386992577,5.212509104086438,4.218237196116856
2025-05-31 19:00:00,19,5,8.579927131936515,78.75143725049739,3.0541479618175864,2.5274611305798116
2025-05-31 20:00:00,20,5,10.497774226129263,81.80083167733916,3.195819912928625,2.3681501605693605
2025-05-31 21:00:00,21,5,11.938325702927692,56.326153159277474,5.241784438251562,4.503785336217915
2025-05-31 22:00:00,22,5,18.801663630131486,86.81729198496443,5.151564654341991,4.182661254570499
2025-05-31 23:00:00,23,5,16.324151441118996,39.58812999335323,1.1078074074321058,0.9226213876084577
2025-06-01 00:00:00,0,6,18.154046203251813,81.878129633209,0.9821955759166543,0.8719009638151576
2025-06-01 01:00:00,1,6,22.670159107495703,67.20374721616261,1.0657937375523803,0.8579557763361215
2025-06-01 02:00:00,2,6,24.17567770990357,69.18473290045556,1.3417087477979883,1.0940855129097944
2025-06-01 03:00:00,3,6,25.57119798430897,53.368366772846656,0.6229516207484764,0.6973496889426485
2025-06-01 04:00:00,4,6,27.285545169127797,101.96471607046853,1.1700201083921025,0.800167768317032
2025-06-01 05:00:00,5,6,27.403201448827716,79.32830049640009,1.667387988479436,1.3557859993737458
2025-06-01 06:00:00,6,6,28.358322082299416,88.81513508877528,2.5093860055472867,2.0900988679709815
2025-06-01 07:00:00,7,6,30.92996188548896,71.45454836468927,2.4313713116269757,1.8090823096288697
2025-06-01 08:00:00,8,6,28.882388984235654,45.28532126104746,2.375910826805273,1.9003706260718403
2025-06-01 09:00:00,9,6,31.949114186220108,87.54728732270495,1.8920874164943073,1.5312437140182147
2025-06-01 10:00:00,10,6,28.17135834620152,99.11876120356621,1.2066500681156873,0.8995908128297883
2025-06-01 11:00:00,11,6,23.65491986889557,65.6048231054623,1.2542532945808802,1.01167960311584
2025-06-01 12:00:00,12,6,20.883817844328405,83.40020437960419,1.487203435075201,1.2940741691090232
2025-06-01 13:00:00,13,6,17.55350234107936,133.9097741893817,1.3153182332041147,0.9835970767182982
2025-06-01 14:00:00,14,6,17.306339396909692,73.86623568959,0.8222111266140709,0.8458489737034836
2025-06-01 15:00:00,15,6,13.77604986216797,124.61636543622302,1.0730852833551612,0.8935495186317819
2025-06-01 16:00:00,16,6,13.143275338036183,78.58732040696052,1.7168447918309686,1.437867474141494
2025-06-01 17:00:00,17,6,5.86788933009899,86.49279482293298,1.7921802260474993,1.6155416028467435
2025-06-01 18:00:00,18,6,13.564048225402946,72.62233794125952,4.902218736471705,4.135869212847801
2025-06-01 19:00:00,19,6,10.302384486775031,34.977295519798105,3.2587768172446725,2.7897987593190376
2025-06-01 20:00:00,20,6,14.308614039036073,66.4732056847291,5.211087388032257,4.198145411848131
2025-06-01 21:00:00,21,6,10.357763317707606,89.36830716377557,5.30445223202382,4.2646636631188795
2025-06-01 22:00:00,22,6,17.560704041674267,110.82914389664506,4.328375833201041,3.572989103352419
2025-06-01 23:00:00,23,6,16.561086608443734,113.1687181401898,1.6785733116329058,1.4812393884238002
2025-06-02 00:00:00,0,0,21.33308506396526,93.4753766867252,1.4271837688793476,1.1729818628952011
2025-06-02 01:00:00,1,0,22.912613460510173,77.96269296714767,1.2876011464616444,0.9583498918637516
2025-06-02 02:00:00,2,0,25.25889328509489,75.14967100947956,1.0011666285631722,0.7393524353229359
2025-06-02 03:00:00,3,0,26.528525172951564,62.161614676906545,0.7653240700646672,0.743298967020382
2025-06-02 04:00:00,4,0,30.188629270115513,119.4504954609381,0.8624106418133016,0.573250014088099
2025-06-02 05:00:00,5,0,31.31579097646868,67.23853929466429,0.6588376953820156,0.6097468771020292
2025-06-02 06:00:00,6,0,31.41213389971086,99.18506752898077,1.6826389757017983,1.3105053880844246
2025-06-02 07:00:00,7,0,31.877218739944887,63.35300170823824,2.0070476590476782,1.6808141124996459
2025-06-02 08:00:00,8,0,28.558369479717584,75.47649424638479,1.574842821471405,1.03519595740075
2025-06-02 09:00:00,9,0,25.445222847146486,68.24776633179677,1.8616163412818323,1.5193377468925358
2025-06-02 10:00:00,10,0,23.648124670392345,106.45096925663321,1.2151719526095808,0.8856288047289391
2025-06-02 11:00:00,11,0,18.819757913981263,92.13569293908674,0.6088604466466552,0.5078678087543468
2025-06-02 12:00:00,12,0,20.18476291799794,72.00607018328019,1.4490970889284265,1.1873398965162172
2025-06-02 13:00:00,13,0,17.980657029878735,123.04972265594635,1.0556347572049698,0.8182266813057573
2025-06-02 14:00:00,14,0,16.8053562853985,86.47264945025955,1.2463061694876094,0.702408650130836
2025-06-02 15:00:00,15,0,12.405605019672976,66.59533275573126,0.9577793512656398,0.9966184008692673
2025-06-02 16:00:00,16,0,13.983507946475218,79.05882918451226,0.7787270067271241,0.42537546709102636
2025-06-02 17:00:00,17,0,10.963446503137419,61.97040422283136,1.4948498070617926,1.355768739596851
2025-06-02 18:00:00,18,0,7.925347603397315,64.30866014794954,3.6357810966108106,2.9397259775696916
2025-06-02 19:00:00,19,0,11.247861797638492,73.92091873858917,4.3378694862209946,3.5715650119939757
2025-06-02 20:00:00,20,0,5.432098991354366,69.53791386231008,4.446614159000753,3.648015384202809
2025-06-02 21:00:00,21,0,10.763264062968432,109.34764021070984,3.6389836770400192,3.28018800161487
2025-06-02 22:00:00,22,0,13.740227524854566,86.95832156241767,3.6404788848916017,3.167008569278692
2025-06-02 23:00:00,23,0,18.774278188964782,84.41097813790444,0.7807519507463412,0.5679338365981424
2025-06-03 00:00:00,0,1,23.10670939811179,80.79598908232032,1.2056459363630134,1.0116055670119464
2025-06-03 01:00:00,1,1,20.667684602187283,89.03795172232942,1.2740033129097597,1.1234185212554364
2025-06-03 02:00:00,2,1,23.0337937057117,59.78818793682811,1.4060194557764882,1.097170395826855
2025-06-03 03:00:00,3,1,26.713318602169362,60.58664465234452,1.2965962414079082,1.0892351909455817
2025-06-03 04:00:00,4,1,30.42122695829265,86.66116870134096,1.2848372497826352,1.0267657705712252
2025-06-03 05:00:00,5,1,27.911051137165334,71.40136058151583,1.4723654847799783,1.3501467787098307
2025-06-03 06:00:00,6,1,30.8539673677242,66.90870116808539,2.3649685594304803,1.7577371397633192
2025-06-03 07:00:00,7,1,30.284884896378077,53.406347852147434,1.8266781038095123,1.3720391856933116
2025-06-03 08:00:00,8,1,29.85090061362972,51.882806282690694,2.4004053185650673,1.874017733425605
2025-06-03 09:00:00,9,1,25.909585575298532,89.96628840906476,2.4308370315599106,2.0630670794524923
2025-06-03 10:00:00,10,1,24.551518088903627,75.7833056269084,1.0414293943049966,0.8127194960763688
2025-06-03 11:00:00,11,1,27.35017342970389,55.78251933764663,0.9796137541640834,0.8407765652593164
2025-06-03 12:00:00,12,1,18.380866395820856,118.03826297325003,1.1794473358165978,0.7696573122626702
2025-06-03 13:00:00,13,1,16.253253603082406,64.84589997254787,0.5230896226822008,0.26191567135778204
2025-06-03 14:00:00,14,1,16.84617458490026,89.01540834372531,0.8546270944431186,0.641382198588867
2025-06-03 15:00:00,15,1,12.17692587400858,107.41017306216469,0.7939165968905657,0.5761845096528573
2025-06-03 16:00:00,16,1,7.683416106301335,112.34717394890109,0.6177639922766185,0.6274784546618868
2025-06-03 17:00:00,17,1,8.51566170226817,61.508803435916654,0.6633224097143086,0.5711596247249293
2025-06-03 18:00:00,18,1,12.235264883207915,90.03704098719781,3.1989489919163385,2.5051372646366623
2025-06-03 19:00:00,19,1,11.023695215203473,69.64933022173611,4.132251147307908,3.5287040824967915
2025-06-03 20:00:00,20,1,13.030559075719726,90.71713884977277,3.0713173391657653,2.598327919160452
2025-06-03 21:00:00,21,1,13.967909936430548,74.3478146501755,3.6346798591378713,2.996698018998058
2025-06-03 22:00:00,22,1,14.372095626168274,79.07676112060057,2.9719511542389028,2.3766076871015285
2025-06-03 23:00:00,23,1,16.742108089752428,53.64402935161199,0.7776194996193884,0.7049374763178129
2025-06-04 00:00:00,0,2,19.844183907337364,98.87403268799682,0.8921281469692723,0.777547350394235
2025-06-04 01:00:00,1,2,23.091033665834498,79.0759705778207,1.1107813560779474,0.8684459457764379
2025-06-04 02:00:00,2,2,27.16709704665574,65.56607091969114,1.4714770702702737,1.0625990847136833
2025-06-04 03:00:00,3,2,26.662569187706854,59.30217962621765,0.7672469750710523,0.7285114871883266
2025-06-04 04:00:00,4,2,28.43754523307336,75.79688791618251,1.1069454128382037,0.899745443940467
2025-06-04 05:00:00,5,2,27.5495314032435,100.50126592102237,0.7298695912022544,0.6359220157989331
2025-06-04 06:00:00,6,2,28.88236741652641,93.37928963436364,2.1767665412396404,1.6875959829517595
2025-06-04 07:00:00,7,2,29.30894535417156,61.30553638382998,1.6766234260245914,1.4457916981564436
2025-06-04 08:00:00,8,2,31.405753370342136,54.62497984797433,1.733996478790628,1.1674695607349086
2025-06-04 09:00:00,9,2,25.048990086397076,108.0580956792438,2.215282131327177,1.782095014620599
2025-06-04 10:00:00,10,2,24.843226600541215,84.61083173701459,1.4903977960919648,1.2030387625600332
2025-06-04 11:00:00,11,2,19.270369285258646,53.48259822551039,1.3422820987482158,0.9663993544897573
2025-06-04 12:00:00,12,2,18.525476647216077,125.55377852061862,0.5900738629468911,0.48467203746367177
2025-06-04 13:00:00,13,2,17.56819981236164,64.76026707758336,1.0477157081792359,1.0229324405440674
2025-06-04 14:00:00,14,2,13.42489711874259,70.60084253653697,1.2922159038047747,1.07299023377945
2025-06-04 15:00:00,15,2,9.13030984644406,69.4041235938261,1.4574915578709515,1.184234287742513
2025-06-04 16:00:00,16,2,12.427054218716828,112.03797583179963,0.7374766950056241,0.5983252464400377
2025-06-04 17:00:00,17,2,6.896694575480078,46.55680972711009,1.307511596305149,1.0074719187631955
2025-06-04 18:00:00,18,2,14.286889637087295,74.86810328420952,2.878547000335751,2.1643234604920263
2025-06-04 19:00:00,19,2,11.062663512559418,110.13169692267148,4.037826420182523,3.325188136215062
2025-06-04 20:00:00,20,2,14.058328810828634,59.60062562464623,4.382579900788554,3.4919422246376675
2025-06-04 21:00:00,21,2,13.656472001590183,66.30567691303864,4.244220817586054,3.511405278883464
2025-06-04 22:00:00,22,2,10.216036220887716,86.93920593768962,2.614013189299385,2.2233221389156093
2025-06-04 23:00:00,23,2,16.9397344058677,79.56947708622367,1.4311580911106223,1.1328764965591922
2025-06-05 00:00:00,0,3,17.3616098944644,41.37095421807557,1.07856005519912,0.7579173524319319
2025-06-05 01:00:00,1,3,22.30523804409401,80.99287527135039,1.4208065870078121,1.1432962122678991
2025-06-05 02:00:00,2,3,24.63667814562839,75.05214120105128,0.8702294858249735,0.6525116876632491
2025-06-05 03:00:00,3,3,28.705541049861253,81.86133552563118,1.1587776784877044,1.0177538861504078
2025-06-05 04:00:00,4,3,31.151367667211638,68.31180450623522,0.6665662500844061,0.5340762718722113
2025-06-05 05:00:00,5,3,28.579229585750557,88.65637082530645,1.017155970488958,0.8941188755236642
2025-06-05 06:00:00,6,3,27.914449886487162,84.064954626108,2.3406815086175823,1.9817857525005
